user_id,timestamp,deployed_at,elapsed_time,solving_id,bundle_id,explanation_id,tags,part,question_id,user_answer,correct_answer,correct,score,action_type,item_id,platform,cursor_time
u1273,1562672046757,1558094573458,20000.0,149.0,b7390,e7390,78,5,q10039,c,a,0,0.805557619436808,,,,
u1273,1562919952633,1558094573458,10000.0,598.0,b7390,e7390,78,5,q10039,a,a,1,0.805557619436808,,,,
u1273,1562580267778,1561367377805,29250.0,11.0,b5105,e5105,95,6,q6633,d,d,1,0.805557619436808,,,,
u1273,1567220196370,1561367377805,27000.0,6558.0,b5105,e5105,95,6,q6633,d,d,1,0.805557619436808,,,,
u1273,1562580267786,1561367384485,29250.0,11.0,b5105,e5105,83,6,q6636,b,b,1,0.805557619436808,,,,
u1273,1567220196679,1561367384485,27000.0,6558.0,b5105,e5105,83,6,q6636,b,b,1,0.805557619436808,,,,
u1273,1562580267829,1561367380338,29250.0,11.0,b5105,e5105,85,6,q6634,a,a,1,0.805557619436808,,,,
u1273,1567220196390,1561367380338,27000.0,6558.0,b5105,e5105,85,6,q6634,a,a,1,0.805557619436808,,,,
u1273,1562580267898,1561367382072,29250.0,11.0,b5105,e5105,143,6,q6635,a,a,1,0.805557619436808,,,,
u1273,1567220196412,1561367382072,27000.0,6558.0,b5105,e5105,143,6,q6635,a,a,1,0.805557619436808,,,,
u1273,1562580409095,1568636010775,31250.0,12.0,b5185,e5185,84,6,q6834,d,d,1,0.805557619436808,,,,
u1273,1566994199368,1568636010775,25500.0,6076.0,b5185,e5185,84,6,q6834,d,d,1,0.805557619436808,,,,
u1273,1562580409166,1568636014705,31250.0,12.0,b5185,e5185,143,6,q6836,c,c,1,0.805557619436808,,,,
u1273,1566994199328,1568636014705,25500.0,6076.0,b5185,e5185,143,6,q6836,c,c,1,0.805557619436808,,,,
u1273,1562580409168,1568636008838,31250.0,12.0,b5185,e5185,80,6,q6833,c,c,1,0.805557619436808,,,,
u1273,1566994199404,1568636008838,25500.0,6076.0,b5185,e5185,80,6,q6833,c,c,1,0.805557619436808,,,,
u1273,1562580409183,1568636012772,31250.0,12.0,b5185,e5185,76,6,q6835,b,b,1,0.805557619436808,,,,
u1273,1566994199335,1568636012772,25500.0,6076.0,b5185,e5185,76,6,q6835,b,b,1,0.805557619436808,,,,
u1273,1562580562959,1550712796578,35000.0,13.0,b5219,e5219,179;77,6,q6969,a,a,1,0.805557619436808,,,,
u1273,1568020538830,1550712796578,26250.0,8059.0,b5219,e5219,179;77,6,q6969,a,a,1,0.805557619436808,,,,
u1273,1562580562978,1550712797804,35000.0,13.0,b5219,e5219,179;85,6,q6970,b,b,1,0.805557619436808,,,,
u1273,1568020538884,1550712797804,26250.0,8059.0,b5219,e5219,179;85,6,q6970,b,b,1,0.805557619436808,,,,
u1273,1562580562980,1550712798968,35000.0,13.0,b5219,e5219,179;75,6,q6971,b,b,1,0.805557619436808,,,,
u1273,1568020538835,1550712798968,26250.0,8059.0,b5219,e5219,179;75,6,q6971,b,b,1,0.805557619436808,,,,
u1273,1562580562982,1550712800191,35000.0,13.0,b5219,e5219,179;143,6,q6972,d,d,1,0.805557619436808,,,,
u1273,1568020538857,1550712800191,26250.0,8059.0,b5219,e5219,179;143,6,q6972,c,d,0,0.805557619436808,,,,
u1273,1562580715323,1550712789653,33000.0,14.0,b5218,e5218,179;81,6,q6966,d,d,1,0.805557619436808,,,,
u1273,1567064361596,1550712789653,30250.0,6248.0,b5218,e5218,179;81,6,q6966,d,d,1,0.805557619436808,,,,
u1273,1562580715358,1550712792037,33000.0,14.0,b5218,e5218,179;143,6,q6968,a,a,1,0.805557619436808,,,,
u1273,1567064361600,1550712792037,30250.0,6248.0,b5218,e5218,179;143,6,q6968,a,a,1,0.805557619436808,,,,
u1273,1562580715376,1550712788433,33000.0,14.0,b5218,e5218,179;71,6,q6965,b,b,1,0.805557619436808,,,,
u1273,1567064361689,1550712788433,30250.0,6248.0,b5218,e5218,179;71,6,q6965,b,b,1,0.805557619436808,,,,
u1273,1562580715380,1550712790852,33000.0,14.0,b5218,e5218,179;74,6,q6967,b,b,1,0.805557619436808,,,,
u1273,1567064361641,1550712790852,30250.0,6248.0,b5218,e5218,179;74,6,q6967,c,b,0,0.805557619436808,,,,
u1273,1562580790655,1572413056854,20000.0,15.0,b835,e835,36;37;181;183,2,q835,b,c,0,0.805557619436808,,,,
u1273,1562993343573,1572413056854,16000.0,618.0,b835,e835,36;37;181;183,2,q835,c,c,1,0.805557619436808,,,,
u1273,1567661646268,1572413056854,16000.0,7281.0,b835,e835,36;37;181;183,2,q835,b,c,0,0.805557619436808,,,,
u1273,1562580819635,1514562816207,18000.0,16.0,b973,e973,28;29;183;184,2,q973,b,b,1,0.805557619436808,,,,
u1273,1567661179247,1514562816207,21000.0,7265.0,b973,e973,28;29;183;184,2,q973,c,b,0,0.805557619436808,,,,
u1273,1562580839854,1572413115419,9000.0,17.0,b447,e447,27;46;47;183;181,2,q447,a,a,1,0.805557619436808,,,,
u1273,1567661621504,1572413115419,9000.0,7280.0,b447,e447,27;46;47;183;181,2,q447,a,a,1,0.805557619436808,,,,
u1273,1562580862945,1574065248245,16000.0,18.0,b1115,e1115,24;50;185;184,2,q1115,c,c,1,0.805557619436808,,,,
u1273,1567741150099,1574065248245,18000.0,7493.0,b1115,e1115,24;50;185;184,2,q1115,a,c,0,0.805557619436808,,,,
u1273,1562580889347,1572413267527,17000.0,19.0,b452,e452,24;43;183;181,2,q452,c,c,1,0.805557619436808,,,,
u1273,1568543868197,1572413267527,21000.0,8250.0,b452,e452,24;43;183;181,2,q452,b,c,0,0.805557619436808,,,,
u1273,1562580915112,1572412243167,18000.0,20.0,b1297,e1297,24;48;185;181,2,q1297,c,b,0,0.805557619436808,,,,
u1273,1562993368388,1572412243167,17000.0,619.0,b1297,e1297,24;48;185;181,2,q1297,b,b,1,0.805557619436808,,,,
u1273,1567661236504,1572412243167,17000.0,7267.0,b1297,e1297,24;48;185;181,2,q1297,b,b,1,0.805557619436808,,,,
u1273,1562580943761,1572412987025,18000.0,21.0,b539,e539,179;34;35;181;185,2,q539,b,a,0,0.805557619436808,,,,
u1273,1562993393165,1572412987025,18000.0,620.0,b539,e539,179;34;35;181;185,2,q539,b,a,0,0.805557619436808,,,,
u1273,1567661029695,1572412987025,16000.0,7260.0,b539,e539,179;34;35;181;185,2,q539,a,a,1,0.805557619436808,,,,
u1273,1562580984896,-1,17000.0,22.0,b774,e774,38;39;185;181,2,q774,b,a,0,0.805557619436808,,,,
u1273,1562993420647,-1,18000.0,621.0,b774,e774,38;39;185;181,2,q774,a,a,1,0.805557619436808,,,,
u1273,1567661845276,-1,17000.0,7289.0,b774,e774,38;39;185;181,2,q774,a,a,1,0.805557619436808,,,,
u1273,1562581007788,1572412886475,14000.0,23.0,b877,e877,179;28;29;184;183,2,q877,b,c,0,0.805557619436808,,,,
u1273,1562993455930,1572412886475,27000.0,622.0,b877,e877,179;28;29;184;183,2,q877,b,c,0,0.805557619436808,,,,
u1273,1567662301987,1572412886475,19000.0,7307.0,b877,e877,179;28;29;184;183,2,q877,c,c,1,0.805557619436808,,,,
u1273,1562581027994,-1,11000.0,24.0,b1250,e1250,24;41;183;185,2,q1250,a,b,0,0.805557619436808,,,,
u1273,1562993479147,-1,15000.0,623.0,b1250,e1250,24;41;183;185,2,q1250,a,b,0,0.805557619436808,,,,
u1273,1567741392658,-1,27000.0,7502.0,b1250,e1250,24;41;183;185,2,q1250,c,b,0,0.805557619436808,,,,
u1273,1562581052906,1572412888182,16000.0,25.0,b397,e397,24;50;181;183,2,q397,c,b,0,0.805557619436808,,,,
u1273,1562993499241,1572412888182,13000.0,624.0,b397,e397,24;50;181;183,2,q397,b,b,1,0.805557619436808,,,,
u1273,1567662274527,1572412888182,12000.0,7306.0,b397,e397,24;50;181;183,2,q397,b,b,1,0.805557619436808,,,,
u1273,1562581079075,-1,17000.0,26.0,b588,e588,24;25;182;183,2,q588,c,a,0,0.805557619436808,,,,
u1273,1562994116597,-1,11000.0,625.0,b588,e588,24;25;182;183,2,q588,a,a,1,0.805557619436808,,,,
u1273,1567661298691,-1,19000.0,7269.0,b588,e588,24;25;182;183,2,q588,c,a,0,0.805557619436808,,,,
u1273,1562581135851,1568635743843,20000.0,27.0,b4302,e4302,108,5,q5770,b,c,0,0.805557619436808,,,,
u1273,1562672069757,1568635743843,8000.0,150.0,b4302,e4302,108,5,q5770,c,c,1,0.805557619436808,,,,
u1273,1562581464575,1565337064948,48000.0,28.0,b3029,e3029,117,5,q4497,c,c,1,0.805557619436808,,,,
u1273,1562581542720,1565337940181,27000.0,29.0,b2365,e2365,82,5,q3833,c,a,0,0.805557619436808,,,,
u1273,1562672105469,1565337940181,27000.0,151.0,b2365,e2365,82,5,q3833,a,a,1,0.805557619436808,,,,
u1273,1562581747045,1571278399909,15000.0,30.0,b3789,e3789,125,5,q5257,a,a,1,0.805557619436808,,,,
u1273,1562581771857,1565337041658,16000.0,31.0,b3015,e3015,113,5,q4483,d,d,1,0.805557619436808,,,,
u1273,1562581815650,1526636079176,35000.0,32.0,b2467,e2467,142,5,q3935,b,a,0,0.805557619436808,,,,
u1273,1562672131769,1526636079176,12000.0,152.0,b2467,e2467,142,5,q3935,a,a,1,0.805557619436808,,,,
u1273,1562581956692,1562890577524,16000.0,33.0,b4916,e4916,85,5,q6384,a,a,1,0.805557619436808,,,,
u1273,1562582002699,1565337212332,35000.0,34.0,b3128,e3128,134,5,q4596,a,b,0,0.805557619436808,,,,
u1273,1562672179033,1565337212332,15000.0,153.0,b3128,e3128,134,5,q4596,b,b,1,0.805557619436808,,,,
u1273,1562582078259,1571281436479,51000.0,35.0,b5081,e5081,119,5,q6549,d,a,0,0.805557619436808,,,,
u1273,1562672219964,1571281436479,33000.0,154.0,b5081,e5081,119,5,q6549,a,a,1,0.805557619436808,,,,
u1273,1562582133438,1568635758656,35000.0,36.0,b4307,e4307,109,5,q5775,a,d,0,0.805557619436808,,,,
u1273,1562672255595,1568635758656,26000.0,155.0,b4307,e4307,109,5,q5775,c,d,0,0.805557619436808,,,,
u1273,1562919995274,1568635758656,35000.0,599.0,b4307,e4307,109,5,q5775,a,d,0,0.805557619436808,,,,
u1273,1562582203821,1571281540435,7000.0,37.0,b3584,e3584,107,5,q5052,a,c,0,0.805557619436808,,,,
u1273,1562672278611,1571281540435,14000.0,156.0,b3584,e3584,107,5,q5052,c,c,1,0.805557619436808,,,,
u1273,1562582253420,1568688695279,18000.0,38.0,b4096,e4096,84,5,q5564,b,d,0,0.805557619436808,,,,
u1273,1562731195333,1568688695279,16000.0,236.0,b4096,e4096,84,5,q5564,a,d,0,0.805557619436808,,,,
u1273,1562582314145,1565337171474,20000.0,39.0,b3091,e3091,102,5,q4559,a,b,0,0.805557619436808,,,,
u1273,1562731209895,1565337171474,5000.0,237.0,b3091,e3091,102,5,q4559,b,b,1,0.805557619436808,,,,
u1273,1562582381026,1565337180716,22000.0,40.0,b3096,e3096,131,5,q4564,a,a,1,0.805557619436808,,,,
u1273,1562582427908,1565337118434,39000.0,41.0,b3059,e3059,122,5,q4527,b,b,1,0.805557619436808,,,,
u1273,1562583839389,1514559980357,32000.0,42.0,b5568,e5568,11;7;181,1,q8097,d,a,0,0.805557619436808,,,,
u1273,1562734756585,1514559980357,22000.0,303.0,b5568,e5568,11;7;181,1,q8097,a,a,1,0.805557619436808,,,,
u1273,1567656685081,1514559980357,23000.0,7226.0,b5568,e5568,11;7;181,1,q8097,a,a,1,0.805557619436808,,,,
u1273,1562583870896,1561366489887,22000.0,43.0,b111,e111,13;2;181,1,q111,a,a,1,0.805557619436808,,,,
u1273,1566961089946,1561366489887,23000.0,5973.0,b111,e111,13;2;181,1,q111,a,a,1,0.805557619436808,,,,
u1273,1562583901728,1568687742288,24000.0,44.0,b61,e61,6;7;181,1,q61,c,c,1,0.805557619436808,,,,
u1273,1567821143017,1568687742288,24000.0,7743.0,b61,e61,6;7;181,1,q61,c,c,1,0.805557619436808,,,,
u1273,1562583924475,1514961997176,13000.0,45.0,b8196,e8196,8;2;185,1,q11143,b,b,1,0.805557619436808,,,,
u1273,1567307218091,1514961997176,13000.0,6693.0,b8196,e8196,8;2;185,1,q11143,b,b,1,0.805557619436808,,,,
u1273,1562583960558,1558093243018,29000.0,46.0,b10,e10,17;7;182,1,q10,d,c,0,0.805557619436808,,,,
u1273,1562584735720,1558093243018,19000.0,55.0,b10,e10,17;7;182,1,q10,c,c,1,0.805557619436808,,,,
u1273,1562734471439,1558093243018,22000.0,302.0,b10,e10,17;7;182,1,q10,c,c,1,0.805557619436808,,,,
u1273,1567138149432,1558093243018,26000.0,6267.0,b10,e10,17;7;182,1,q10,c,c,1,0.805557619436808,,,,
u1273,1562583992747,1514559211169,23000.0,47.0,b172,e172,5;2;181,1,q172,a,a,1,0.805557619436808,,,,
u1273,1566961689738,1514559211169,23000.0,5974.0,b172,e172,5;2;181,1,q172,a,a,1,0.805557619436808,,,,
u1273,1562584024246,1558094248602,25000.0,48.0,b5584,e5584,11;7;181,1,q8113,a,a,1,0.805557619436808,,,,
u1273,1567656797739,1558094248602,10000.0,7230.0,b5584,e5584,11;7;181,1,q8113,a,a,1,0.805557619436808,,,,
u1273,1562584056795,1514962224981,21000.0,49.0,b8036,e8036,17;7;183,1,q10983,b,b,1,0.805557619436808,,,,
u1273,1562584089031,1558093225357,21000.0,50.0,b4,e4,9;2;179;184,1,q4,b,b,1,0.805557619436808,,,,
u1273,1567137968137,1558093225357,20000.0,6261.0,b4,e4,9;2;179;184,1,q4,b,b,1,0.805557619436808,,,,
u1273,1562584120435,1514558304815,20000.0,51.0,b5574,e5574,16;2;181,1,q8103,d,d,1,0.805557619436808,,,,
u1273,1567307194804,1514558304815,27000.0,6692.0,b5574,e5574,16;2;181,1,q8103,d,d,1,0.805557619436808,,,,
u1273,1562584150533,1514559762217,22000.0,52.0,b145,e145,13;2;183,1,q145,a,b,0,0.805557619436808,,,,
u1273,1562994144889,1514559762217,21000.0,626.0,b145,e145,13;2;183,1,q145,b,b,1,0.805557619436808,,,,
u1273,1567666884522,1514559762217,21000.0,7322.0,b145,e145,13;2;183,1,q145,b,b,1,0.805557619436808,,,,
u1273,1562584182049,1514962277289,22000.0,53.0,b8137,e8137,6;7;182,1,q11084,a,a,1,0.805557619436808,,,,
u1273,1562584211355,1514558816923,21000.0,54.0,b59,e59,17;7;183,1,q59,c,b,0,0.805557619436808,,,,
u1273,1562584704566,1514558816923,23000.0,54.0,b59,e59,17;7;183,1,q59,b,b,1,0.805557619436808,,,,
u1273,1567656307577,1514558816923,27000.0,7213.0,b59,e59,17;7;183,1,q59,b,b,1,0.805557619436808,,,,
u1273,1562584780919,1514559223800,26000.0,56.0,b176,e176,6;7;183,1,q176,a,d,0,0.805557619436808,,,,
u1273,1562894671849,1514559223800,25000.0,462.0,b176,e176,6;7;183,1,q176,d,d,1,0.805557619436808,,,,
u1273,1563265346097,1514559223800,22000.0,713.0,b176,e176,6;7;183,1,q176,d,d,1,0.805557619436808,,,,
u1273,1567496677847,1514559223800,22000.0,7142.0,b176,e176,6;7;183,1,q176,d,d,1,0.805557619436808,,,,
u1273,1562584802244,1514560243799,13000.0,57.0,b127,e127,6;7;185,1,q127,b,b,1,0.805557619436808,,,,
u1273,1567821015710,1514560243799,13000.0,7739.0,b127,e127,6;7;185,1,q127,b,b,1,0.805557619436808,,,,
u1273,1562584837449,1514961993667,27000.0,58.0,b8298,e8298,1;2;183,1,q11245,d,d,1,0.805557619436808,,,,
u1273,1562584870901,1514559977447,23000.0,59.0,b5567,e5567,19;2;184,1,q8096,a,d,0,0.805557619436808,,,,
u1273,1562584986268,1514559977447,5000.0,59.0,b5567,e5567,19;2;184,1,q8096,d,d,1,0.805557619436808,,,,
u1273,1567137845607,1514559977447,23000.0,6257.0,b5567,e5567,19;2;184,1,q8096,a,d,0,0.805557619436808,,,,
u1273,1562585019262,1514559994381,20000.0,60.0,b5573,e5573,17;7;182,1,q8102,c,d,0,0.805557619436808,,,,
u1273,1562734419635,1514559994381,21000.0,301.0,b5573,e5573,17;7;182,1,q8102,a,d,0,0.805557619436808,,,,
u1273,1567739602722,1514559994381,23000.0,7474.0,b5573,e5573,17;7;182,1,q8102,d,d,1,0.805557619436808,,,,
u1273,1562585053284,1514558767672,21000.0,61.0,b188,e188,19;2;185,1,q188,c,c,1,0.805557619436808,,,,
u1273,1567307128412,1514558767672,21000.0,6690.0,b188,e188,19;2;185,1,q188,c,c,1,0.805557619436808,,,,
u1273,1562585090671,1540805136182,30000.0,62.0,b8147,e8147,9;2;182,1,q11094,a,a,1,0.805557619436808,,,,
u1273,1562585124320,1568687751001,23000.0,63.0,b65,e65,12;2;183,1,q65,a,b,0,0.805557619436808,,,,
u1273,1562994174760,1568687751001,22000.0,627.0,b65,e65,12;2;183,1,q65,a,b,0,0.805557619436808,,,,
u1273,1567138218062,1568687751001,32000.0,6269.0,b65,e65,12;2;183,1,q65,a,b,0,0.805557619436808,,,,
u1273,1562585154762,1514559080970,22000.0,64.0,b5611,e5611,3;2;181,1,q8140,b,b,1,0.805557619436808,,,,
u1273,1567045076002,1514559080970,20000.0,6083.0,b5611,e5611,3;2;181,1,q8140,b,b,1,0.805557619436808,,,,
u1273,1562585195337,1514559437175,34000.0,65.0,b135,e135,4;2;183,1,q135,d,d,1,0.805557619436808,,,,
u1273,1567656396338,1514559437175,23000.0,7216.0,b135,e135,4;2;183,1,q135,d,d,1,0.805557619436808,,,,
u1273,1562585224831,1514962215778,16000.0,66.0,b8118,e8118,9;2;183,1,q11065,b,b,1,0.805557619436808,,,,
u1273,1562585254648,1514559217075,22000.0,67.0,b174,e174,10;7;183,1,q174,a,a,1,0.805557619436808,,,,
u1273,1566873632814,1514559217075,27000.0,5867.0,b174,e174,10;7;183,1,q174,a,a,1,0.805557619436808,,,,
u1273,1562585285010,1514558570368,23000.0,68.0,b40,e40,11;7;181,1,q40,c,b,0,0.805557619436808,,,,
u1273,1562734776120,1514558570368,11000.0,304.0,b40,e40,11;7;181,1,q40,a,b,0,0.805557619436808,,,,
u1273,1567137999252,1514558570368,22000.0,6262.0,b40,e40,11;7;181,1,q40,b,b,1,0.805557619436808,,,,
u1273,1562585315749,1514559983093,21000.0,69.0,b5569,e5569,5;2;182,1,q8098,b,b,1,0.805557619436808,,,,
u1273,1567496741427,1514559983093,28000.0,7144.0,b5569,e5569,5;2;182,1,q8098,b,b,1,0.805557619436808,,,,
u1273,1562585343009,1561367363822,20000.0,70.0,b8102,e8102,17;7;181,1,q11049,b,b,1,0.805557619436808,,,,
u1273,1569376198461,1561367363822,17000.0,8613.0,b8102,e8102,17;7;181,1,q11049,b,b,1,0.805557619436808,,,,
u1273,1562585379267,1558093222784,26000.0,71.0,b3,e3,14;2;179;183,1,q3,d,b,0,0.805557619436808,,,,
u1273,1562732803740,1558093222784,13000.0,259.0,b3,e3,14;2;179;183,1,q3,b,b,1,0.805557619436808,,,,
u1273,1566873743730,1558093222784,21000.0,5871.0,b3,e3,14;2;179;183,1,q3,b,b,1,0.805557619436808,,,,
u1273,1562585415906,1568687748836,24000.0,72.0,b64,e64,9;2;181,1,q64,d,d,1,0.805557619436808,,,,
u1273,1567666953737,1568687748836,25000.0,7324.0,b64,e64,9;2;181,1,q64,d,d,1,0.805557619436808,,,,
u1273,1562585679114,1526635621230,16000.0,73.0,b1195,e1195,31;32;184;181,2,q1195,a,c,0,0.805557619436808,,,,
u1273,1562994202815,1526635621230,19000.0,628.0,b1195,e1195,31;32;184;181,2,q1195,a,c,0,0.805557619436808,,,,
u1273,1563276132846,1526635621230,20000.0,822.0,b1195,e1195,31;32;184;181,2,q1195,c,c,1,0.805557619436808,,,,
u1273,1563353338218,1526635621230,16000.0,931.0,b1195,e1195,31;32;184;181,2,q1195,c,c,1,0.805557619436808,,,,
u1273,1567996629247,1526635621230,15000.0,7934.0,b1195,e1195,31;32;184;181,2,q1195,c,c,1,0.805557619436808,,,,
u1273,1562585703401,-1,10000.0,74.0,b952,e952,51;24;26;183;182,2,q952,a,b,0,0.805557619436808,,,,
u1273,1562994228349,-1,14000.0,629.0,b952,e952,51;24;26;183;182,2,q952,b,b,1,0.805557619436808,,,,
u1273,1567661758999,-1,14000.0,7286.0,b952,e952,51;24;26;183;182,2,q952,b,b,1,0.805557619436808,,,,
u1273,1562585728703,1514563291792,18000.0,75.0,b739,e739,30;24;25;182;181,2,q739,a,a,1,0.805557619436808,,,,
u1273,1567661991398,1514563291792,16000.0,7295.0,b739,e739,30;24;25;182;181,2,q739,c,a,0,0.805557619436808,,,,
u1273,1562585756866,1572413322383,20000.0,76.0,b8314,e8314,30;44;49;184;181,2,q11261,b,b,1,0.805557619436808,,,,
u1273,1567660004388,1572413322383,18000.0,7244.0,b8314,e8314,30;44;49;184;181,2,q11261,b,b,1,0.805557619436808,,,,
u1273,1562585782040,-1,16000.0,77.0,b263,e263,24;48;184;181,2,q263,b,b,1,0.805557619436808,,,,
u1273,1567661528622,-1,16000.0,7276.0,b263,e263,24;48;184;181,2,q263,b,b,1,0.805557619436808,,,,
u1273,1562585990238,1514561532552,20000.0,78.0,b878,e878,51;24;26;183;181,2,q878,b,b,1,0.805557619436808,,,,
u1273,1567662201977,1514561532552,17000.0,7303.0,b878,e878,51;24;26;183;181,2,q878,b,b,1,0.805557619436808,,,,
u1273,1562586018173,-1,18000.0,79.0,b1368,e1368,30;24;33;181;183,2,q1368,c,b,0,0.805557619436808,,,,
u1273,1562587075275,-1,15000.0,103.0,b1368,e1368,30;24;33;181;183,2,q1368,b,b,1,0.805557619436808,,,,
u1273,1562735851058,-1,16000.0,332.0,b1368,e1368,30;24;33;181;183,2,q1368,b,b,1,0.805557619436808,,,,
u1273,1567660031357,-1,17000.0,7245.0,b1368,e1368,30;24;33;181;183,2,q1368,c,b,0,0.805557619436808,,,,
u1273,1562586054124,1572412928319,22000.0,80.0,b8302,e8302,30;44;49;183;184,2,q11249,b,b,1,0.805557619436808,,,,
u1273,1567660211123,1572412928319,21000.0,7252.0,b8302,e8302,30;44;49;183;184,2,q11249,b,b,1,0.805557619436808,,,,
u1273,1562586082849,-1,20000.0,81.0,b652,e652,31;32;182;183,2,q652,c,c,1,0.805557619436808,,,,
u1273,1567741942244,-1,18000.0,7520.0,b652,e652,31;32;182;183,2,q652,a,c,0,0.805557619436808,,,,
u1273,1562586108329,-1,17000.0,82.0,b501,e501,34;35;183;182,2,q501,a,a,1,0.805557619436808,,,,
u1273,1568602753255,-1,9000.0,8342.0,b501,e501,34;35;183;182,2,q501,a,a,1,0.805557619436808,,,,
u1273,1562586128894,-1,12000.0,83.0,b724,e724,31;42;183;185,2,q724,a,a,1,0.805557619436808,,,,
u1273,1567996658702,-1,19000.0,7935.0,b724,e724,31;42;183;185,2,q724,a,a,1,0.805557619436808,,,,
u1273,1562586163762,-1,18000.0,84.0,b8316,e8316,30;44;49;182;183,2,q11263,b,b,1,0.805557619436808,,,,
u1273,1567659882058,-1,16000.0,7240.0,b8316,e8316,30;44;49;182;183,2,q11263,b,b,1,0.805557619436808,,,,
u1273,1562586193888,1514563511052,17000.0,85.0,b796,e796,28;29;184;181,2,q796,a,a,1,0.805557619436808,,,,
u1273,1567741717933,1514563511052,16000.0,7512.0,b796,e796,28;29;184;181,2,q796,a,a,1,0.805557619436808,,,,
u1273,1562586221280,-1,16000.0,86.0,b767,e767,24;48;181;183,2,q767,b,c,0,0.805557619436808,,,,
u1273,1562994249638,-1,13000.0,630.0,b767,e767,24;48;181;183,2,q767,b,c,0,0.805557619436808,,,,
u1273,1563516822679,-1,17000.0,1258.0,b767,e767,24;48;181;183,2,q767,b,c,0,0.805557619436808,,,,
u1273,1567660397161,-1,14000.0,7258.0,b767,e767,24;48;181;183,2,q767,c,c,1,0.805557619436808,,,,
u1273,1562586251608,1564125709268,19000.0,87.0,b729,e729,27;36;37;183;181,2,q729,b,b,1,0.805557619436808,,,,
u1273,1567661266869,1564125709268,20000.0,7268.0,b729,e729,27;36;37;183;181,2,q729,b,b,1,0.805557619436808,,,,
u1273,1562586275587,1572412557626,16000.0,88.0,b295,e295,34;42;181;182,2,q295,c,c,1,0.805557619436808,,,,
u1273,1567659011685,1572412557626,15000.0,7236.0,b295,e295,34;42;181;182,2,q295,c,c,1,0.805557619436808,,,,
u1273,1562586298590,1572412554251,15000.0,89.0,b292,e292,31;32;183;182,2,q292,c,c,1,0.805557619436808,,,,
u1273,1567661210542,1572412554251,16000.0,7266.0,b292,e292,31;32;183;182,2,q292,c,c,1,0.805557619436808,,,,
u1273,1562586322951,1514563638123,15000.0,90.0,b1011,e1011,38;39;181;183,2,q1011,b,a,0,0.805557619436808,,,,
u1273,1562994268463,1514563638123,10000.0,631.0,b1011,e1011,38;39;181;183,2,q1011,a,a,1,0.805557619436808,,,,
u1273,1567740859151,1514563638123,15000.0,7482.0,b1011,e1011,38;39;181;183,2,q1011,a,a,1,0.805557619436808,,,,
u1273,1562586350832,-1,16000.0,91.0,b1394,e1394,34;35;184;181,2,q1394,c,a,0,0.805557619436808,,,,
u1273,1562996513794,-1,20000.0,643.0,b1394,e1394,34;35;184;181,2,q1394,a,a,1,0.805557619436808,,,,
u1273,1567995237395,-1,16000.0,7922.0,b1394,e1394,34;35;184;181,2,q1394,a,a,1,0.805557619436808,,,,
