user_id,timestamp,deployed_at,elapsed_time,solving_id,bundle_id,explanation_id,tags,part,question_id,user_answer,correct_answer,correct,score,action_type,item_id,platform,cursor_time
u10898,1564064183525,1514559396067,21000.0,10.0,b13,e13,1;2;183,1,q13,a,a,1,0.7216061462636805,,,,
u10898,1566923544035,1514559396067,20000.0,3036.0,b13,e13,1;2;183,1,q13,a,a,1,0.7216061462636805,,,,
u10898,1566924124247,1514559396067,7000.0,3047.0,b13,e13,1;2;183,1,q13,a,a,1,0.7216061462636805,,,,
u10898,1564064237214,1514559714096,25000.0,11.0,b5528,e5528,8;2;183,1,q8057,a,a,1,0.7216061462636805,,,,
u10898,1567400503316,1514559714096,24000.0,3487.0,b5528,e5528,8;2;183,1,q8057,c,a,0,0.7216061462636805,,,,
u10898,1574230031000,1514559714096,21000.0,8599.0,b5528,e5528,8;2;183,1,q8057,a,a,1,0.7216061462636805,,,,
u10898,1564064295527,1514558767672,25000.0,12.0,b188,e188,19;2;185,1,q188,c,c,1,0.7216061462636805,,,,
u10898,1566866829046,1514558767672,21000.0,3014.0,b188,e188,19;2;185,1,q188,c,c,1,0.7216061462636805,,,,
u10898,1564064351542,1514558937639,23000.0,13.0,b46,e46,17;7;179;182,1,q46,d,a,0,0.7216061462636805,,,,
u10898,1567411063041,1514558937639,23000.0,3566.0,b46,e46,17;7;179;182,1,q46,a,a,1,0.7216061462636805,,,,
u10898,1564064415084,1572412273729,18000.0,14.0,b1316,e1316,30;28;29;184;185,2,q1316,b,c,0,0.7216061462636805,,,,
u10898,1567522730678,1572412273729,20000.0,3600.0,b1316,e1316,30;28;29;184;185,2,q1316,a,c,0,0.7216061462636805,,,,
u10898,1569416551886,1572412273729,17000.0,4950.0,b1316,e1316,30;28;29;184;185,2,q1316,b,c,0,0.7216061462636805,,,,
u10898,1569416791659,1572412273729,17000.0,4955.0,b1316,e1316,30;28;29;184;185,2,q1316,c,c,1,0.7216061462636805,,,,
u10898,1569641909704,1572412273729,17000.0,5104.0,b1316,e1316,30;28;29;184;185,2,q1316,b,c,0,0.7216061462636805,,,,
u10898,1564064459139,1561367987130,21000.0,15.0,b639,e639,51;24;33;181;183,2,q639,c,b,0,0.7216061462636805,,,,
u10898,1567522763672,1561367987130,19000.0,3601.0,b639,e639,51;24;33;181;183,2,q639,b,b,1,0.7216061462636805,,,,
u10898,1569334739603,1561367987130,18000.0,4901.0,b639,e639,51;24;33;181;183,2,q639,a,b,0,0.7216061462636805,,,,
u10898,1564064477809,1572412548992,11000.0,16.0,b289,e289,51;24;33;183;182,2,q289,b,b,1,0.7216061462636805,,,,
u10898,1569568004045,1572412548992,12000.0,5075.0,b289,e289,51;24;33;183;182,2,q289,b,b,1,0.7216061462636805,,,,
u10898,1564064504739,1514563339156,22000.0,17.0,b762,e762,30;44;45;183;182,2,q762,c,b,0,0.7216061462636805,,,,
u10898,1567522784975,1514563339156,17000.0,3602.0,b762,e762,30;44;45;183;182,2,q762,b,b,1,0.7216061462636805,,,,
u10898,1570608822157,1514563339156,17000.0,5839.0,b762,e762,30;44;45;183;182,2,q762,b,b,1,0.7216061462636805,,,,
u10898,1564064541670,-1,18000.0,18.0,b438,e438,30;31;32;185;183,2,q438,b,b,1,0.7216061462636805,,,,
u10898,1571133763871,-1,19000.0,6288.0,b438,e438,30;31;32;185;183,2,q438,b,b,1,0.7216061462636805,,,,
u10898,1564064562067,-1,9000.0,19.0,b422,e422,23;24;33;185;181,2,q422,a,b,0,0.7216061462636805,,,,
u10898,1567522804475,-1,15000.0,3603.0,b422,e422,23;24;33;185;181,2,q422,a,b,0,0.7216061462636805,,,,
u10898,1569333693169,-1,15000.0,4870.0,b422,e422,23;24;33;185;181,2,q422,b,b,1,0.7216061462636805,,,,
u10898,1569568213702,-1,16000.0,5080.0,b422,e422,23;24;33;185;181,2,q422,b,b,1,0.7216061462636805,,,,
u10898,1564064594222,1572412987025,19000.0,20.0,b539,e539,179;34;35;181;185,2,q539,a,a,1,0.7216061462636805,,,,
u10898,1569416045983,1572412987025,21000.0,4932.0,b539,e539,179;34;35;181;185,2,q539,a,a,1,0.7216061462636805,,,,
u10898,1564064618601,1574065228163,17000.0,21.0,b1104,e1104,24;43;181;183,2,q1104,c,a,0,0.7216061462636805,,,,
u10898,1567522832150,1574065228163,21000.0,3604.0,b1104,e1104,24;43;181;183,2,q1104,b,a,0,0.7216061462636805,,,,
u10898,1569841143810,1574065228163,17000.0,5324.0,b1104,e1104,24;43;181;183,2,q1104,b,a,0,0.7216061462636805,,,,
u10898,1564064641988,-1,16000.0,22.0,b573,e573,46;47;184;182,2,q573,b,c,0,0.7216061462636805,,,,
u10898,1567522859185,-1,16000.0,3605.0,b573,e573,46;47;184;182,2,q573,c,c,1,0.7216061462636805,,,,
u10898,1569134513043,-1,15000.0,4640.0,b573,e573,46;47;184;182,2,q573,c,c,1,0.7216061462636805,,,,
u10898,1564064670251,-1,21000.0,23.0,b237,e237,23;46;47;185;181,2,q237,c,c,1,0.7216061462636805,,,,
u10898,1569416729570,-1,20000.0,4953.0,b237,e237,23;46;47;185;181,2,q237,c,c,1,0.7216061462636805,,,,
u10898,1564064695207,1572413117181,18000.0,24.0,b448,e448,30;179;34;35;185;183,2,q448,a,b,0,0.7216061462636805,,,,
u10898,1567522879153,1572413117181,16000.0,3606.0,b448,e448,30;179;34;35;185;183,2,q448,b,b,1,0.7216061462636805,,,,
u10898,1570531767322,1572413117181,18000.0,5793.0,b448,e448,30;179;34;35;185;183,2,q448,c,b,0,0.7216061462636805,,,,
u10898,1574017031000,1572413117181,17000.0,8461.0,b448,e448,30;179;34;35;185;183,2,q448,b,b,1,0.7216061462636805,,,,
u10898,1564064721939,-1,17000.0,25.0,b666,e666,24;40;182;181,2,q666,c,a,0,0.7216061462636805,,,,
u10898,1567522899330,-1,16000.0,3607.0,b666,e666,24;40;182;181,2,q666,b,a,0,0.7216061462636805,,,,
u10898,1569416900209,-1,13000.0,4960.0,b666,e666,24;40;182;181,2,q666,b,a,0,0.7216061462636805,,,,
u10898,1564064847512,1572412307001,27333.0,26.0,b1887,e1887,61;179;53;181,4,q2859,a,a,1,0.7216061462636805,,,,
u10898,1567523017502,1572412307001,26666.0,3608.0,b1887,e1887,61;179;53;181,4,q2859,b,a,0,0.7216061462636805,,,,
u10898,1573774682000,1572412307001,21333.0,8252.0,b1887,e1887,61;179;53;181,4,q2859,a,a,1,0.7216061462636805,,,,
u10898,1564064847552,1572412308150,27333.0,26.0,b1887,e1887,61;179;52;181,4,q2860,a,b,0,0.7216061462636805,,,,
u10898,1567523017558,1572412308150,26666.0,3608.0,b1887,e1887,61;179;52;181,4,q2860,b,b,1,0.7216061462636805,,,,
u10898,1573774682000,1572412308150,21333.0,8252.0,b1887,e1887,61;179;52;181,4,q2860,b,b,1,0.7216061462636805,,,,
u10898,1564064847605,1572412309215,27333.0,26.0,b1887,e1887,61;179;55;181,4,q2861,a,a,1,0.7216061462636805,,,,
u10898,1567523017485,1572412309215,26666.0,3608.0,b1887,e1887,61;179;55;181,4,q2861,a,a,1,0.7216061462636805,,,,
u10898,1573774682000,1572412309215,21333.0,8252.0,b1887,e1887,61;179;55;181,4,q2861,a,a,1,0.7216061462636805,,,,
u10898,1564064983976,1526635482198,29000.0,27.0,b1905,e1905,64;53;181,4,q2914,b,c,0,0.7216061462636805,,,,
u10898,1567523110907,1526635482198,27000.0,3609.0,b1905,e1905,64;53;181,4,q2914,c,c,1,0.7216061462636805,,,,
u10898,1573444963000,1526635482198,28000.0,8016.0,b1905,e1905,64;53;181,4,q2914,c,c,1,0.7216061462636805,,,,
u10898,1564064983978,1526635480792,29000.0,27.0,b1905,e1905,64;56;181,4,q2913,a,a,1,0.7216061462636805,,,,
u10898,1567523110928,1526635480792,27000.0,3609.0,b1905,e1905,64;56;181,4,q2913,a,a,1,0.7216061462636805,,,,
u10898,1573444963000,1526635480792,28000.0,8016.0,b1905,e1905,64;56;181,4,q2913,a,a,1,0.7216061462636805,,,,
u10898,1564064984013,1526635483353,29000.0,27.0,b1905,e1905,64;55;181,4,q2915,a,a,1,0.7216061462636805,,,,
u10898,1567523111056,1526635483353,27000.0,3609.0,b1905,e1905,64;55;181,4,q2915,a,a,1,0.7216061462636805,,,,
u10898,1573444963000,1526635483353,28000.0,8016.0,b1905,e1905,64;55;181,4,q2915,a,a,1,0.7216061462636805,,,,
u10898,1564065110149,1526634476439,24666.0,28.0,b2072,e2072,62;179;52;182,4,q3415,b,a,0,0.7216061462636805,,,,
u10898,1569756929923,1526634476439,24666.0,5196.0,b2072,e2072,62;179;52;182,4,q3415,b,a,0,0.7216061462636805,,,,
u10898,1573775398000,1526634476439,25666.0,8254.0,b2072,e2072,62;179;52;182,4,q3415,b,a,0,0.7216061462636805,,,,
u10898,1564065110155,1526634479202,24666.0,28.0,b2072,e2072,62;179;52;182,4,q3416,d,d,1,0.7216061462636805,,,,
u10898,1569756929930,1526634479202,24666.0,5196.0,b2072,e2072,62;179;52;182,4,q3416,d,d,1,0.7216061462636805,,,,
u10898,1573775398000,1526634479202,25666.0,8254.0,b2072,e2072,62;179;52;182,4,q3416,a,d,0,0.7216061462636805,,,,
u10898,1564065110262,1526634474442,24666.0,28.0,b2072,e2072,62;179;56;182,4,q3414,b,b,1,0.7216061462636805,,,,
u10898,1569756929952,1526634474442,24666.0,5196.0,b2072,e2072,62;179;56;182,4,q3414,b,b,1,0.7216061462636805,,,,
u10898,1573775398000,1526634474442,25666.0,8254.0,b2072,e2072,62;179;56;182,4,q3414,b,b,1,0.7216061462636805,,,,
u10898,1564065292122,1568635013724,25000.0,29.0,b1915,e1915,61;179;52;183,4,q2944,d,d,1,0.7216061462636805,,,,
u10898,1574533031000,1568635013724,25333.0,8824.0,b1915,e1915,61;179;52;183,4,q2944,d,d,1,0.7216061462636805,,,,
u10898,1574550314000,1568635013724,22000.0,8826.0,b1915,e1915,61;179;52;183,4,q2944,d,d,1,0.7216061462636805,,,,
u10898,1564065292173,1568635011845,25000.0,29.0,b1915,e1915,61;179;56;183,4,q2943,d,d,1,0.7216061462636805,,,,
u10898,1574533031000,1568635011845,25333.0,8824.0,b1915,e1915,61;179;56;183,4,q2943,d,d,1,0.7216061462636805,,,,
u10898,1574550314000,1568635011845,22000.0,8826.0,b1915,e1915,61;179;56;183,4,q2943,d,d,1,0.7216061462636805,,,,
u10898,1564065292179,1568635015558,25000.0,29.0,b1915,e1915,61;179;54;183,4,q2945,b,b,1,0.7216061462636805,,,,
u10898,1574533031000,1568635015558,25333.0,8824.0,b1915,e1915,61;179;54;183,4,q2945,c,b,0,0.7216061462636805,,,,
u10898,1574550314000,1568635015558,22000.0,8826.0,b1915,e1915,61;179;54;183,4,q2945,b,b,1,0.7216061462636805,,,,
u10898,1564065407882,1562890520644,22666.0,30.0,b1808,e1808,60;179;52;185,4,q2624,a,a,1,0.7216061462636805,,,,
u10898,1569757009133,1562890520644,21666.0,5197.0,b1808,e1808,60;179;52;185,4,q2624,a,a,1,0.7216061462636805,,,,
u10898,1574532513000,1562890520644,24333.0,8820.0,b1808,e1808,60;179;52;185,4,q2624,a,a,1,0.7216061462636805,,,,
u10898,1574550562000,1562890520644,23666.0,8829.0,b1808,e1808,60;179;52;185,4,q2624,a,a,1,0.7216061462636805,,,,
u10898,1564065407936,1562890519140,22666.0,30.0,b1808,e1808,60;179;57;185,4,q2623,b,c,0,0.7216061462636805,,,,
u10898,1569757009128,1562890519140,21666.0,5197.0,b1808,e1808,60;179;57;185,4,q2623,c,c,1,0.7216061462636805,,,,
u10898,1574532513000,1562890519140,24333.0,8820.0,b1808,e1808,60;179;57;185,4,q2623,c,c,1,0.7216061462636805,,,,
u10898,1574550562000,1562890519140,23666.0,8829.0,b1808,e1808,60;179;57;185,4,q2623,c,c,1,0.7216061462636805,,,,
u10898,1564065407972,1562890517824,22666.0,30.0,b1808,e1808,60;179;53;185,4,q2622,d,d,1,0.7216061462636805,,,,
u10898,1569757009102,1562890517824,21666.0,5197.0,b1808,e1808,60;179;53;185,4,q2622,a,d,0,0.7216061462636805,,,,
u10898,1574532513000,1562890517824,24333.0,8820.0,b1808,e1808,60;179;53;185,4,q2622,b,d,0,0.7216061462636805,,,,
u10898,1574550562000,1562890517824,23666.0,8829.0,b1808,e1808,60;179;53;185,4,q2622,d,d,1,0.7216061462636805,,,,
u10898,1564065506291,1565337953929,13000.0,31.0,b2373,e2373,106,5,q3841,b,c,0,0.7216061462636805,,,,
u10898,1564131795118,1565337953929,44000.0,111.0,b2373,e2373,106,5,q3841,a,c,0,0.7216061462636805,,,,
u10898,1564309516692,1565337953929,4000.0,295.0,b2373,e2373,106,5,q3841,c,c,1,0.7216061462636805,,,,
u10898,1564065566131,1565337319304,19000.0,32.0,b4614,e4614,120,5,q6082,b,b,1,0.7216061462636805,,,,
u10898,1564065588464,1565337171474,14000.0,33.0,b3091,e3091,102,5,q4559,a,b,0,0.7216061462636805,,,,
u10898,1564150227900,1565337171474,25000.0,140.0,b3091,e3091,102,5,q4559,b,b,1,0.7216061462636805,,,,
u10898,1565255504553,1565337171474,9000.0,1521.0,b3091,e3091,102,5,q4559,b,b,1,0.7216061462636805,,,,
u10898,1564065622264,1571282033796,26000.0,34.0,b7202,e7202,77,5,q9851,b,b,1,0.7216061462636805,,,,
u10898,1564065663952,1565336402879,23000.0,35.0,b6928,e6928,120,5,q9577,a,a,1,0.7216061462636805,,,,
u10898,1564065707088,1519105197011,26000.0,36.0,b2695,e2695,75,5,q4163,d,b,0,0.7216061462636805,,,,
u10898,1564150294584,1519105197011,17000.0,141.0,b2695,e2695,75,5,q4163,b,b,1,0.7216061462636805,,,,
u10898,1565255309367,1519105197011,15000.0,1518.0,b2695,e2695,75,5,q4163,b,b,1,0.7216061462636805,,,,
u10898,1564065767119,1568635975706,36000.0,37.0,b4605,e4605,123,5,q6073,a,b,0,0.7216061462636805,,,,
u10898,1564150337004,1568635975706,16000.0,142.0,b4605,e4605,123,5,q6073,b,b,1,0.7216061462636805,,,,
u10898,1564065815648,1545387217908,25000.0,38.0,b7521,e7521,85,5,q10170,b,c,0,0.7216061462636805,,,,
u10898,1564150367333,1545387217908,15000.0,143.0,b7521,e7521,85,5,q10170,c,c,1,0.7216061462636805,,,,
u10898,1564065837827,1562890562774,12000.0,39.0,b4909,e4909,85,5,q6377,d,d,1,0.7216061462636805,,,,
u10898,1564065862348,1571278658111,18000.0,40.0,b3925,e3925,133,5,q5393,d,d,1,0.7216061462636805,,,,
u10898,1564065887753,1558094809183,15000.0,41.0,b3370,e3370,122,5,q4838,a,a,1,0.7216061462636805,,,,
u10898,1564065918907,1571282164852,22000.0,42.0,b7591,e7591,83,5,q10240,a,a,1,0.7216061462636805,,,,
u10898,1564065966574,1558093352899,14000.0,43.0,b4865,e4865,117,5,q6333,a,a,1,0.7216061462636805,,,,
u10898,1564065999088,1572412401003,6000.0,44.0,b2753,e2753,71,5,q4221,b,b,1,0.7216061462636805,,,,
u10898,1564066051988,1562890746366,9000.0,45.0,b3438,e3438,82,5,q4906,c,c,1,0.7216061462636805,,,,
u10898,1564066093349,1555298574869,33000.0,46.0,b11319,e11319,83,5,q17082,a,c,0,0.7216061462636805,,,,
u10898,1564150416006,1555298574869,37000.0,144.0,b11319,e11319,83,5,q17082,d,c,0,0.7216061462636805,,,,
u10898,1564464709666,1555298574869,16000.0,499.0,b11319,e11319,83,5,q17082,c,c,1,0.7216061462636805,,,,
u10898,1564117808665,1572412180346,16000.0,47.0,b259,e259,24;25;182;183,2,q259,c,a,0,0.7216061462636805,,,,
u10898,1569643074380,1572412180346,18000.0,5136.0,b259,e259,24;25;182;183,2,q259,a,a,1,0.7216061462636805,,,,
u10898,1564117845196,1547692795780,25000.0,48.0,b995,e995,30;28;29;182;181,2,q995,a,b,0,0.7216061462636805,,,,
u10898,1569643919075,1547692795780,14000.0,5155.0,b995,e995,30;28;29;182;181,2,q995,b,b,1,0.7216061462636805,,,,
u10898,1570874372083,1547692795780,17000.0,6009.0,b995,e995,30;28;29;182;181,2,q995,b,b,1,0.7216061462636805,,,,
u10898,1564117870379,-1,16000.0,49.0,b483,e483,24;43;182;184,2,q483,c,c,1,0.7216061462636805,,,,
u10898,1570499985576,-1,18000.0,5755.0,b483,e483,24;43;182;184,2,q483,b,c,0,0.7216061462636805,,,,
u10898,1564117894723,1561366687579,16000.0,50.0,b1076,e1076,30;36;37;181;183,2,q1076,b,c,0,0.7216061462636805,,,,
u10898,1569643938394,1561366687579,16000.0,5156.0,b1076,e1076,30;36;37;181;183,2,q1076,b,c,0,0.7216061462636805,,,,
u10898,1570608647693,1561366687579,16000.0,5832.0,b1076,e1076,30;36;37;181;183,2,q1076,c,c,1,0.7216061462636805,,,,
u10898,1564117918831,1574065241120,15000.0,51.0,b1111,e1111,179;44;49;185;183,2,q1111,a,a,1,0.7216061462636805,,,,
u10898,1569774125861,1574065241120,19000.0,5274.0,b1111,e1111,179;44;49;185;183,2,q1111,a,a,1,0.7216061462636805,,,,
u10898,1564117942895,1572412600431,17000.0,52.0,b1159,e1159,30;44;45;181;183,2,q1159,c,c,1,0.7216061462636805,,,,
u10898,1570608356621,1572412600431,17000.0,5824.0,b1159,e1159,30;44;45;181;183,2,q1159,c,c,1,0.7216061462636805,,,,
u10898,1564117968670,1572412208938,16000.0,53.0,b276,e276,30;34;35;183;182,2,q276,c,b,0,0.7216061462636805,,,,
u10898,1569643961623,1572412208938,14000.0,5157.0,b276,e276,30;34;35;183;182,2,q276,a,b,0,0.7216061462636805,,,,
u10898,1571345561000,1572412208938,15000.0,6554.0,b276,e276,30;34;35;183;182,2,q276,b,b,1,0.7216061462636805,,,,
u10898,1571558910658,1572412208938,15000.0,6977.0,b276,e276,30;34;35;183;182,2,q276,b,b,1,0.7216061462636805,,,,
u10898,1564117989025,1547692799600,14000.0,54.0,b997,e997,179;44;49;183;181,2,q997,b,b,1,0.7216061462636805,,,,
u10898,1569416300086,1547692799600,18000.0,4941.0,b997,e997,179;44;49;183;181,2,q997,b,b,1,0.7216061462636805,,,,
u10898,1564118012748,1514563323127,16000.0,55.0,b754,e754,28;29;183;184,2,q754,c,a,0,0.7216061462636805,,,,
u10898,1569643997456,1514563323127,18000.0,5158.0,b754,e754,28;29;183;184,2,q754,c,a,0,0.7216061462636805,,,,
u10898,1571241423792,1514563323127,16000.0,6520.0,b754,e754,28;29;183;184,2,q754,a,a,1,0.7216061462636805,,,,
u10898,1564118033724,-1,14000.0,56.0,b767,e767,24;48;181;183,2,q767,a,c,0,0.7216061462636805,,,,
u10898,1569334342709,-1,14000.0,4888.0,b767,e767,24;48;181;183,2,q767,b,c,0,0.7216061462636805,,,,
u10898,1564118048572,1572412850911,9000.0,57.0,b854,e854,23;24;25;181;185,2,q854,a,b,0,0.7216061462636805,,,,
u10898,1569643195662,1572412850911,16000.0,5140.0,b854,e854,23;24;25;181;185,2,q854,a,b,0,0.7216061462636805,,,,
u10898,1573995964000,1572412850911,9000.0,8455.0,b854,e854,23;24;25;181;185,2,q854,a,b,0,0.7216061462636805,,,,
u10898,1574456721000,1572412850911,13000.0,8754.0,b854,e854,23;24;25;181;185,2,q854,b,b,1,0.7216061462636805,,,,
u10898,1564118069751,-1,16000.0,58.0,b1266,e1266,31;45;184;182,2,q1266,b,b,1,0.7216061462636805,,,,
u10898,1569568106607,-1,15000.0,5078.0,b1266,e1266,31;45;184;182,2,q1266,c,b,0,0.7216061462636805,,,,
u10898,1569568326156,-1,11000.0,5085.0,b1266,e1266,31;45;184;182,2,q1266,b,b,1,0.7216061462636805,,,,
u10898,1564118159458,1565337142978,17000.0,59.0,b3075,e3075,129,5,q4543,b,a,0,0.7216061462636805,,,,
u10898,1564150457689,1565337142978,30000.0,145.0,b3075,e3075,129,5,q4543,a,a,1,0.7216061462636805,,,,
u10898,1564118190366,1571278405570,12000.0,60.0,b3792,e3792,121,5,q5260,c,c,1,0.7216061462636805,,,,
u10898,1564118215289,1571278349724,18000.0,61.0,b3763,e3763,95,5,q5231,a,a,1,0.7216061462636805,,,,
u10898,1564118257273,1572411919455,29000.0,62.0,b2591,e2591,95,5,q4059,c,a,0,0.7216061462636805,,,,
u10898,1564150526113,1572411919455,31000.0,146.0,b2591,e2591,95,5,q4059,b,a,0,0.7216061462636805,,,,
u10898,1564559723835,1572411919455,11000.0,549.0,b2591,e2591,95,5,q4059,c,a,0,0.7216061462636805,,,,
u10898,1564118405215,1565336405016,20000.0,63.0,b6929,e6929,125,5,q9578,c,d,0,0.7216061462636805,,,,
u10898,1564150622018,1565336405016,28000.0,147.0,b6929,e6929,125,5,q9578,c,d,0,0.7216061462636805,,,,
u10898,1564559764884,1565336405016,27000.0,550.0,b6929,e6929,125,5,q9578,b,d,0,0.7216061462636805,,,,
u10898,1565773430051,1565336405016,31000.0,1836.0,b6929,e6929,125,5,q9578,a,d,0,0.7216061462636805,,,,
u10898,1564118432088,1565337215839,7000.0,64.0,b3132,e3132,135,5,q4600,b,b,1,0.7216061462636805,,,,
u10898,1564118450020,1562890763576,11000.0,65.0,b3448,e3448,84,5,q4916,d,d,1,0.7216061462636805,,,,
u10898,1564118485822,1571281495342,26000.0,66.0,b2587,e2587,133,5,q4055,c,a,0,0.7216061462636805,,,,
u10898,1564150674772,1571281495342,16000.0,148.0,b2587,e2587,133,5,q4055,a,a,1,0.7216061462636805,,,,
u10898,1564118572238,1568688473014,29000.0,67.0,b2742,e2742,107,5,q4210,d,d,1,0.7216061462636805,,,,
u10898,1564118593143,1561367012506,3000.0,68.0,b3307,e3307,144,5,q4775,b,b,1,0.7216061462636805,,,,
u10898,1564118697267,1571282313699,36000.0,69.0,b3130,e3130,83,5,q4598,c,c,1,0.7216061462636805,,,,
u10898,1564118743252,1565337032725,24000.0,70.0,b3010,e3010,112,5,q4478,b,a,0,0.7216061462636805,,,,
u10898,1564150730171,1565337032725,23000.0,149.0,b3010,e3010,112,5,q4478,a,a,1,0.7216061462636805,,,,
u10898,1564118761562,1526636079176,7000.0,71.0,b2467,e2467,142,5,q3935,b,a,0,0.7216061462636805,,,,
u10898,1564153334063,1526636079176,33000.0,180.0,b2467,e2467,142,5,q3935,b,a,0,0.7216061462636805,,,,
u10898,1571234750593,1526636079176,22000.0,6484.0,b2467,e2467,142,5,q3935,a,a,1,0.7216061462636805,,,,
u10898,1564118795922,1558094934838,23000.0,72.0,b3418,e3418,91,5,q4886,d,d,1,0.7216061462636805,,,,
u10898,1564118828896,1568635511625,17000.0,73.0,b4214,e4214,137,5,q5682,d,c,0,0.7216061462636805,,,,
u10898,1564211334656,1568635511625,33000.0,193.0,b4214,e4214,137,5,q5682,c,c,1,0.7216061462636805,,,,
u10898,1564119369193,1523424742987,47600.0,74.0,b5245,e5245,159;161;153;176,7,q7082,a,c,0,0.7216061462636805,,,,
u10898,1564211726804,1523424742987,73000.0,194.0,b5245,e5245,159;161;153;176,7,q7082,b,c,0,0.7216061462636805,,,,
u10898,1571037215180,1523424742987,72000.0,6188.0,b5245,e5245,159;161;153;176,7,q7082,a,c,0,0.7216061462636805,,,,
u10898,1564119369196,1523424737592,47600.0,74.0,b5245,e5245,159;161;153;176,7,q7080,a,a,1,0.7216061462636805,,,,
u10898,1564211726813,1523424737592,73000.0,194.0,b5245,e5245,159;161;153;176,7,q7080,a,a,1,0.7216061462636805,,,,
u10898,1571037215251,1523424737592,72000.0,6188.0,b5245,e5245,159;161;153;176,7,q7080,c,a,0,0.7216061462636805,,,,
u10898,1564119369206,1523424744126,47600.0,74.0,b5245,e5245,159;161;153;176,7,q7083,c,d,0,0.7216061462636805,,,,
u10898,1564211726867,1523424744126,73000.0,194.0,b5245,e5245,159;161;153;176,7,q7083,a,d,0,0.7216061462636805,,,,
u10898,1571037215186,1523424744126,72000.0,6188.0,b5245,e5245,159;161;153;176,7,q7083,c,d,0,0.7216061462636805,,,,
u10898,1564119369207,1523424736482,47600.0,74.0,b5245,e5245,159;161;153;176,7,q7079,a,b,0,0.7216061462636805,,,,
u10898,1564211726819,1523424736482,73000.0,194.0,b5245,e5245,159;161;153;176,7,q7079,b,b,1,0.7216061462636805,,,,
u10898,1571037215253,1523424736482,72000.0,6188.0,b5245,e5245,159;161;153;176,7,q7079,a,b,0,0.7216061462636805,,,,
u10898,1564119369217,1523424738684,47600.0,74.0,b5245,e5245,159;161;153;176,7,q7081,a,c,0,0.7216061462636805,,,,
u10898,1564211726898,1523424738684,73000.0,194.0,b5245,e5245,159;161;153;176,7,q7081,a,c,0,0.7216061462636805,,,,
u10898,1571037215162,1523424738684,72000.0,6188.0,b5245,e5245,159;161;153;176,7,q7081,a,c,0,0.7216061462636805,,,,
u10898,1564119768634,1571281457181,5000.0,75.0,b2566,e2566,135,5,q4034,d,d,1,0.7216061462636805,,,,
u10898,1564119778127,1571278554554,2000.0,76.0,b3873,e3873,135,5,q5341,a,a,1,0.7216061462636805,,,,
u10898,1564119807218,1564125554767,23000.0,77.0,b4709,e4709,99,5,q6177,a,d,0,0.7216061462636805,,,,
u10898,1564211966150,1564125554767,38000.0,195.0,b4709,e4709,99,5,q6177,d,d,1,0.7216061462636805,,,,
