user_id,timestamp,deployed_at,elapsed_time,solving_id,bundle_id,explanation_id,tags,part,question_id,user_answer,correct_answer,correct,score,action_type,item_id,platform,cursor_time
u10342,1561198681198,1558094245821,21000.0,63.0,b5583,e5583,1;2;179;184,1,q8112,d,d,1,0.8052832244008714,,,,
u10342,1568937971214,1558094245821,21000.0,3909.0,b5583,e5583,1;2;179;184,1,q8112,d,d,1,0.8052832244008714,,,,
u10342,1569296998491,1558094245821,19000.0,4168.0,b5583,e5583,1;2;179;184,1,q8112,d,d,1,0.8052832244008714,,,,
u10342,1569800433652,1558094245821,20000.0,4477.0,b5583,e5583,1;2;179;184,1,q8112,d,d,1,0.8052832244008714,,,,
u10342,1561194845027,1514558351537,23000.0,20.0,b5579,e5579,18;7;183,1,q8108,a,d,0,0.8052832244008714,,,,
u10342,1561200157767,1514558351537,20000.0,97.0,b5579,e5579,18;7;183,1,q8108,d,d,1,0.8052832244008714,,,,
u10342,1567895727098,1514558351537,23000.0,3476.0,b5579,e5579,18;7;183,1,q8108,d,d,1,0.8052832244008714,,,,
u10342,1561194899414,1514962321600,22000.0,21.0,b8293,e8293,6;7;182,1,q11240,a,d,0,0.8052832244008714,,,,
u10342,1568206929045,1514962321600,24000.0,3634.0,b8293,e8293,6;7;182,1,q11240,d,d,1,0.8052832244008714,,,,
u10342,1569919185439,1514962321600,22000.0,4563.0,b8293,e8293,6;7;182,1,q11240,d,d,1,0.8052832244008714,,,,
u10342,1574426207000,1514962321600,23000.0,11996.0,b8293,e8293,6;7;182,1,q11240,d,d,1,0.8052832244008714,,,,
u10342,1574639557108,1514962321600,23000.0,12426.0,b8293,e8293,6;7;182,1,q11240,d,d,1,0.8052832244008714,,,,
u10342,1561194974465,1514559089684,26000.0,22.0,b5601,e5601,5;2;179;184,1,q8130,d,d,1,0.8052832244008714,,,,
u10342,1571185614131,1514559089684,22000.0,6169.0,b5601,e5601,5;2;179;184,1,q8130,d,d,1,0.8052832244008714,,,,
u10342,1561195031060,1526633814212,21000.0,23.0,b5541,e5541,22;2;182,1,q8070,c,c,1,0.8052832244008714,,,,
u10342,1561199604491,1526633814212,18000.0,80.0,b5541,e5541,22;2;182,1,q8070,c,c,1,0.8052832244008714,,,,
u10342,1571269211217,1526633814212,21000.0,6220.0,b5541,e5541,22;2;182,1,q8070,c,c,1,0.8052832244008714,,,,
u10342,1561195063605,1514559086945,24000.0,24.0,b5600,e5600,15;2;183,1,q8129,b,a,0,0.8052832244008714,,,,
u10342,1561197551519,1514559086945,23000.0,49.0,b5600,e5600,15;2;183,1,q8129,a,a,1,0.8052832244008714,,,,
u10342,1561199658279,1514559086945,10000.0,82.0,b5600,e5600,15;2;183,1,q8129,a,a,1,0.8052832244008714,,,,
u10342,1570596828249,1514559086945,23000.0,5254.0,b5600,e5600,15;2;183,1,q8129,a,a,1,0.8052832244008714,,,,
u10342,1561195110324,1514962000305,23000.0,25.0,b8200,e8200,6;7;185,1,q11147,d,d,1,0.8052832244008714,,,,
u10342,1572180555000,1514962000305,23000.0,7832.0,b8200,e8200,6;7;185,1,q11147,d,d,1,0.8052832244008714,,,,
u10342,1572393904728,1514962000305,23000.0,8278.0,b8200,e8200,6;7;185,1,q11147,d,d,1,0.8052832244008714,,,,
u10342,1561195167729,1514559402986,22000.0,26.0,b15,e15,14;2;181,1,q15,c,d,0,0.8052832244008714,,,,
u10342,1561200368987,1514559402986,18000.0,104.0,b15,e15,14;2;181,1,q15,d,d,1,0.8052832244008714,,,,
u10342,1568551330999,1514559402986,23000.0,3732.0,b15,e15,14;2;181,1,q15,c,d,0,0.8052832244008714,,,,
u10342,1574078021000,1514559402986,23000.0,11372.0,b15,e15,14;2;181,1,q15,d,d,1,0.8052832244008714,,,,
u10342,1574291370633,1514559402986,23000.0,11817.0,b15,e15,14;2;181,1,q15,d,d,1,0.8052832244008714,,,,
u10342,1561195218195,1514558325470,22000.0,27.0,b5577,e5577,5;2;181,1,q8106,b,a,0,0.8052832244008714,,,,
u10342,1561200246150,1514558325470,9000.0,100.0,b5577,e5577,5;2;181,1,q8106,a,a,1,0.8052832244008714,,,,
u10342,1566098526197,1514558325470,19000.0,2527.0,b5577,e5577,5;2;181,1,q8106,a,a,1,0.8052832244008714,,,,
u10342,1569734038594,1514558325470,21000.0,4383.0,b5577,e5577,5;2;181,1,q8106,a,a,1,0.8052832244008714,,,,
u10342,1561195254476,1562891761232,22000.0,28.0,b5646,e5646,6;7;179;183,1,q8175,c,a,0,0.8052832244008714,,,,
u10342,1561196087010,1562891761232,22000.0,39.0,b5646,e5646,6;7;179;183,1,q8175,a,a,1,0.8052832244008714,,,,
u10342,1561200070622,1562891761232,20000.0,94.0,b5646,e5646,6;7;179;183,1,q8175,a,a,1,0.8052832244008714,,,,
u10342,1570148779197,1562891761232,32000.0,4794.0,b5646,e5646,6;7;179;183,1,q8175,a,a,1,0.8052832244008714,,,,
u10342,1574281678000,1562891761232,22000.0,11726.0,b5646,e5646,6;7;179;183,1,q8175,a,a,1,0.8052832244008714,,,,
u10342,1574495028119,1562891761232,22000.0,12152.0,b5646,e5646,6;7;179;183,1,q8175,a,a,1,0.8052832244008714,,,,
u10342,1561195327259,1558094480435,23000.0,29.0,b8245,e8245,16;2;181,1,q11192,a,d,0,0.8052832244008714,,,,
u10342,1568206986082,1558094480435,32000.0,3635.0,b8245,e8245,16;2;181,1,q11192,b,d,0,0.8052832244008714,,,,
u10342,1570148602255,1558094480435,25000.0,4790.0,b8245,e8245,16;2;181,1,q11192,d,d,1,0.8052832244008714,,,,
u10342,1574165308000,1558094480435,22000.0,11549.0,b8245,e8245,16;2;181,1,q11192,d,d,1,0.8052832244008714,,,,
u10342,1574378657821,1558094480435,22000.0,11903.0,b8245,e8245,16;2;181,1,q11192,d,d,1,0.8052832244008714,,,,
u10342,1561195389769,1514559725780,21000.0,30.0,b5532,e5532,180;2;183,1,q8061,b,b,1,0.8052832244008714,,,,
u10342,1561199677912,1514559725780,12000.0,83.0,b5532,e5532,180;2;183,1,q8061,b,b,1,0.8052832244008714,,,,
u10342,1567769872390,1514559725780,21000.0,3414.0,b5532,e5532,180;2;183,1,q8061,b,b,1,0.8052832244008714,,,,
u10342,1561195438928,1568688291184,27000.0,31.0,b23,e23,8;2;183,1,q23,a,d,0,0.8052832244008714,,,,
u10342,1568207034197,1568688291184,23000.0,3636.0,b23,e23,8;2;183,1,q23,d,d,1,0.8052832244008714,,,,
u10342,1569296353562,1568688291184,22000.0,4151.0,b23,e23,8;2;183,1,q23,d,d,1,0.8052832244008714,,,,
u10342,1561195478230,1562891768974,26000.0,32.0,b5649,e5649,9;2;182,1,q8178,c,c,1,0.8052832244008714,,,,
u10342,1561200043418,1562891768974,17000.0,93.0,b5649,e5649,9;2;182,1,q8178,c,c,1,0.8052832244008714,,,,
u10342,1569296272148,1562891768974,21000.0,4149.0,b5649,e5649,9;2;182,1,q8178,c,c,1,0.8052832244008714,,,,
u10342,1561195524320,1522993323776,20000.0,33.0,b8061,e8061,182;1;2,1,q11008,b,d,0,0.8052832244008714,,,,
u10342,1568207064563,1522993323776,20000.0,3637.0,b8061,e8061,182;1;2,1,q11008,d,d,1,0.8052832244008714,,,,
u10342,1571579942000,1522993323776,16000.0,6866.0,b8061,e8061,182;1;2,1,q11008,d,d,1,0.8052832244008714,,,,
u10342,1571793292406,1522993323776,16000.0,7374.0,b8061,e8061,182;1;2,1,q11008,d,d,1,0.8052832244008714,,,,
u10342,1561195583936,1568687744452,26000.0,34.0,b62,e62,17;7;185,1,q62,c,c,1,0.8052832244008714,,,,
u10342,1561200019107,1568687744452,17000.0,92.0,b62,e62,17;7;185,1,q62,c,c,1,0.8052832244008714,,,,
u10342,1569733973628,1568687744452,23000.0,4381.0,b62,e62,17;7;185,1,q62,c,c,1,0.8052832244008714,,,,
u10342,1561195627800,1514559645026,24000.0,35.0,b5548,e5548,14;2;183,1,q8077,d,d,1,0.8052832244008714,,,,
u10342,1569632531606,1514559645026,25000.0,4292.0,b5548,e5548,14;2;183,1,q8077,d,d,1,0.8052832244008714,,,,
u10342,1561195657837,1514559078002,21000.0,36.0,b5610,e5610,12;2;182,1,q8139,b,b,1,0.8052832244008714,,,,
u10342,1569800165176,1514559078002,21000.0,4468.0,b5610,e5610,12;2;182,1,q8139,b,b,1,0.8052832244008714,,,,
u10342,1561195686549,1522993306208,20000.0,37.0,b8053,e8053,10;7;182,1,q11000,b,b,1,0.8052832244008714,,,,
u10342,1561199503323,1522993306208,11000.0,76.0,b8053,e8053,10;7;182,1,q11000,b,b,1,0.8052832244008714,,,,
u10342,1571017063244,1522993306208,20000.0,5717.0,b8053,e8053,10;7;182,1,q11000,b,b,1,0.8052832244008714,,,,
u10342,1561195733623,1568687742288,27000.0,38.0,b61,e61,6;7;181,1,q61,d,c,0,0.8052832244008714,,,,
u10342,1561196123872,1568687742288,23000.0,40.0,b61,e61,6;7;181,1,q61,c,c,1,0.8052832244008714,,,,
u10342,1561199897039,1568687742288,23000.0,90.0,b61,e61,6;7;181,1,q61,d,c,0,0.8052832244008714,,,,
u10342,1561527697595,1568687742288,14000.0,269.0,b61,e61,6;7;181,1,q61,a,c,0,0.8052832244008714,,,,
u10342,1568453746428,1568687742288,24000.0,3722.0,b61,e61,6;7;181,1,q61,c,c,1,0.8052832244008714,,,,
u10342,1571746759000,1568687742288,26000.0,7281.0,b61,e61,6;7;181,1,q61,c,c,1,0.8052832244008714,,,,
u10342,1571960109099,1568687742288,26000.0,7568.0,b61,e61,6;7;181,1,q61,c,c,1,0.8052832244008714,,,,
u10342,1561196203118,1561366494316,23000.0,41.0,b113,e113,14;2;183,1,q113,d,d,1,0.8052832244008714,,,,
u10342,1561199349911,1561366494316,22000.0,72.0,b113,e113,14;2;183,1,q113,d,d,1,0.8052832244008714,,,,
u10342,1569733611059,1561366494316,28000.0,4379.0,b113,e113,14;2;183,1,q113,d,d,1,0.8052832244008714,,,,
u10342,1561196232198,1514558814000,21000.0,42.0,b58,e58,5;2;179;184,1,q58,b,b,1,0.8052832244008714,,,,
u10342,1570502179752,1514558814000,22000.0,5219.0,b58,e58,5;2;179;184,1,q58,b,b,1,0.8052832244008714,,,,
u10342,1561196275882,1526633846531,35000.0,43.0,b8019,e8019,18;7;184,1,q10966,c,b,0,0.8052832244008714,,,,
u10342,1561199750739,1526633846531,17000.0,86.0,b8019,e8019,18;7;184,1,q10966,b,b,1,0.8052832244008714,,,,
u10342,1571746643000,1526633846531,23000.0,7278.0,b8019,e8019,18;7;184,1,q10966,b,b,1,0.8052832244008714,,,,
u10342,1571959993043,1526633846531,23000.0,7565.0,b8019,e8019,18;7;184,1,q10966,b,b,1,0.8052832244008714,,,,
u10342,1561196311823,1514560465332,22000.0,44.0,b95,e95,8;2;179;181,1,q95,d,d,1,0.8052832244008714,,,,
u10342,1561200131204,1514560465332,20000.0,96.0,b95,e95,8;2;179;181,1,q95,d,d,1,0.8052832244008714,,,,
u10342,1569632568366,1514560465332,23000.0,4293.0,b95,e95,8;2;179;181,1,q95,d,d,1,0.8052832244008714,,,,
u10342,1561196358349,1514558534161,24000.0,45.0,b107,e107,10;7;179;183,1,q107,d,d,1,0.8052832244008714,,,,
u10342,1561199864004,1514558534161,21000.0,89.0,b107,e107,10;7;179;183,1,q107,d,d,1,0.8052832244008714,,,,
u10342,1569632678911,1514558534161,22000.0,4296.0,b107,e107,10;7;179;183,1,q107,d,d,1,0.8052832244008714,,,,
u10342,1561196445500,1514559205331,23000.0,46.0,b170,e170,9;2;183,1,q170,b,b,1,0.8052832244008714,,,,
u10342,1561200269288,1514559205331,13000.0,101.0,b170,e170,9;2;183,1,q170,b,b,1,0.8052832244008714,,,,
u10342,1569054404082,1514559205331,23000.0,4009.0,b170,e170,9;2;183,1,q170,b,b,1,0.8052832244008714,,,,
u10342,1561196507474,1514961992810,23000.0,47.0,b8297,e8297,15;2;185,1,q11244,a,a,1,0.8052832244008714,,,,
u10342,1570321678912,1514961992810,23000.0,4983.0,b8297,e8297,15;2;185,1,q11244,a,a,1,0.8052832244008714,,,,
u10342,1561196560129,1568687753140,26000.0,48.0,b66,e66,15;2;185,1,q66,a,d,0,0.8052832244008714,,,,
u10342,1561196783641,1568687753140,26000.0,48.0,b66,e66,15;2;185,1,q66,d,d,1,0.8052832244008714,,,,
u10342,1569296837542,1568687753140,27000.0,4163.0,b66,e66,15;2;185,1,q66,d,d,1,0.8052832244008714,,,,
u10342,1561197597132,1514560477560,22000.0,50.0,b99,e99,18;7;179;182,1,q99,a,a,1,0.8052832244008714,,,,
u10342,1568616795404,1514560477560,23000.0,3787.0,b99,e99,18;7;179;182,1,q99,a,a,1,0.8052832244008714,,,,
u10342,1574078315000,1514560477560,22000.0,11378.0,b99,e99,18;7;179;182,1,q99,a,a,1,0.8052832244008714,,,,
u10342,1574291665097,1514560477560,22000.0,11823.0,b99,e99,18;7;179;182,1,q99,a,a,1,0.8052832244008714,,,,
u10342,1561197650740,1514559080970,24000.0,51.0,b5611,e5611,3;2;181,1,q8140,c,b,0,0.8052832244008714,,,,
u10342,1567997220853,1514559080970,23000.0,3550.0,b5611,e5611,3;2;181,1,q8140,c,b,0,0.8052832244008714,,,,
u10342,1574078214000,1514559080970,22000.0,11376.0,b5611,e5611,3;2;181,1,q8140,b,b,1,0.8052832244008714,,,,
u10342,1574291564215,1514559080970,22000.0,11821.0,b5611,e5611,3;2;181,1,q8140,b,b,1,0.8052832244008714,,,,
u10342,1561197723652,1514962012600,24000.0,52.0,b8157,e8157,22;2;181,1,q11104,a,a,1,0.8052832244008714,,,,
u10342,1571269111686,1514962012600,27000.0,6217.0,b8157,e8157,22;2;181,1,q11104,d,a,0,0.8052832244008714,,,,
u10342,1561197780785,1514558264428,24000.0,53.0,b166,e166,18;7;185,1,q166,c,c,1,0.8052832244008714,,,,
u10342,1567997166861,1514558264428,28000.0,3549.0,b166,e166,18;7;185,1,q166,c,c,1,0.8052832244008714,,,,
u10342,1561197851400,1514559440230,24000.0,54.0,b136,e136,3;2;179;182,1,q136,c,c,1,0.8052832244008714,,,,
u10342,1561200098917,1514559440230,17000.0,95.0,b136,e136,3;2;179;182,1,q136,c,c,1,0.8052832244008714,,,,
u10342,1568252767957,1514559440230,20000.0,3678.0,b136,e136,3;2;179;182,1,q136,c,c,1,0.8052832244008714,,,,
u10342,1574503798000,1514559440230,22000.0,12236.0,b136,e136,3;2;179;182,1,q136,c,c,1,0.8052832244008714,,,,
u10342,1574717148432,1514559440230,22000.0,12675.0,b136,e136,3;2;179;182,1,q136,c,c,1,0.8052832244008714,,,,
u10342,1561197934651,1514558941520,23000.0,55.0,b47,e47,4;2;179;183,1,q47,d,d,1,0.8052832244008714,,,,
u10342,1561200474481,1514558941520,18000.0,107.0,b47,e47,4;2;179;183,1,q47,d,d,1,0.8052832244008714,,,,
u10342,1570775317713,1514558941520,23000.0,5541.0,b47,e47,4;2;179;183,1,q47,d,d,1,0.8052832244008714,,,,
u10342,1561198020030,1528106446313,22000.0,56.0,b8002,e8002,10;7;184,1,q10949,c,c,1,0.8052832244008714,,,,
u10342,1571746926000,1528106446313,23000.0,7285.0,b8002,e8002,10;7;184,1,q10949,c,c,1,0.8052832244008714,,,,
u10342,1571960275470,1528106446313,23000.0,7572.0,b8002,e8002,10;7;184,1,q10949,c,c,1,0.8052832244008714,,,,
u10342,1561198098283,1514559980357,31000.0,57.0,b5568,e5568,11;7;181,1,q8097,d,a,0,0.8052832244008714,,,,
u10342,1568207106766,1514559980357,24000.0,3638.0,b5568,e5568,11;7;181,1,q8097,a,a,1,0.8052832244008714,,,,
u10342,1569632481034,1514559980357,26000.0,4291.0,b5568,e5568,11;7;181,1,q8097,a,a,1,0.8052832244008714,,,,
u10342,1561198167405,1514558304815,29000.0,58.0,b5574,e5574,16;2;181,1,q8103,c,d,0,0.8052832244008714,,,,
u10342,1561199579902,1514558304815,20000.0,79.0,b5574,e5574,16;2;181,1,q8103,d,d,1,0.8052832244008714,,,,
u10342,1570321594083,1514558304815,23000.0,4981.0,b5574,e5574,16;2;181,1,q8103,d,d,1,0.8052832244008714,,,,
u10342,1574487073000,1514558304815,22000.0,12115.0,b5574,e5574,16;2;181,1,q8103,a,d,0,0.8052832244008714,,,,
u10342,1574700423301,1514558304815,22000.0,12573.0,b5574,e5574,16;2;181,1,q8103,a,d,0,0.8052832244008714,,,,
u10342,1561198234856,1514559159069,25000.0,59.0,b5560,e5560,10;7;185,1,q8089,c,c,1,0.8052832244008714,,,,
u10342,1561200293167,1514559159069,17000.0,102.0,b5560,e5560,10;7;185,1,q8089,c,c,1,0.8052832244008714,,,,
u10342,1569632362090,1514559159069,22000.0,4288.0,b5560,e5560,10;7;185,1,q8089,c,c,1,0.8052832244008714,,,,
u10342,1561198299890,1514961997939,21000.0,60.0,b8197,e8197,22;2;185,1,q11144,c,d,0,0.8052832244008714,,,,
u10342,1561200449277,1514961997939,22000.0,106.0,b8197,e8197,22;2;185,1,q11144,d,d,1,0.8052832244008714,,,,
u10342,1571158134000,1514961997939,22000.0,6062.0,b8197,e8197,22;2;185,1,q11144,d,d,1,0.8052832244008714,,,,
u10342,1571371484283,1514961997939,22000.0,6389.0,b8197,e8197,22;2;185,1,q11144,d,d,1,0.8052832244008714,,,,
u10342,1561198396766,1514558260726,25000.0,61.0,b165,e165,20;21;185,1,q165,b,b,1,0.8052832244008714,,,,
u10342,1561199726170,1514558260726,13000.0,85.0,b165,e165,20;21;185,1,q165,b,b,1,0.8052832244008714,,,,
u10342,1569296516813,1514558260726,25000.0,4155.0,b165,e165,20;21;185,1,q165,b,b,1,0.8052832244008714,,,,
u10342,1574503661000,1514558260726,22000.0,12233.0,b165,e165,20;21;185,1,q165,b,b,1,0.8052832244008714,,,,
u10342,1574717010552,1514558260726,22000.0,12672.0,b165,e165,20;21;185,1,q165,b,b,1,0.8052832244008714,,,,
u10342,1561198477425,1514560221527,24000.0,62.0,b120,e120,1;2;185,1,q120,d,b,0,0.8052832244008714,,,,
u10342,1561198628926,1514560221527,21000.0,62.0,b120,e120,1;2;185,1,q120,b,b,1,0.8052832244008714,,,,
u10342,1562473813676,1514560221527,13000.0,664.0,b120,e120,1;2;185,1,q120,b,b,1,0.8052832244008714,,,,
u10342,1568617285179,1514560221527,24000.0,3795.0,b120,e120,1;2;185,1,q120,b,b,1,0.8052832244008714,,,,
u10342,1569296972160,1514560221527,14000.0,4167.0,b120,e120,1;2;185,1,q120,b,b,1,0.8052832244008714,,,,
u10342,1569800361876,1514560221527,14000.0,4474.0,b120,e120,1;2;185,1,q120,b,b,1,0.8052832244008714,,,,
u10342,1561198717404,1514558295221,22000.0,64.0,b78,e78,17;7;184,1,q78,d,d,1,0.8052832244008714,,,,
u10342,1561199706111,1514558295221,21000.0,84.0,b78,e78,17;7;184,1,q78,d,d,1,0.8052832244008714,,,,
u10342,1569733546475,1514558295221,25000.0,4378.0,b78,e78,17;7;184,1,q78,d,d,1,0.8052832244008714,,,,
u10342,1561198802415,1561366923147,25000.0,65.0,b8085,e8085,6;7;183,1,q11032,b,b,1,0.8052832244008714,,,,
u10342,1561199395742,1561366923147,23000.0,74.0,b8085,e8085,6;7;183,1,q11032,b,b,1,0.8052832244008714,,,,
u10342,1571350711000,1561366923147,24000.0,6276.0,b8085,e8085,6;7;183,1,q11032,b,b,1,0.8052832244008714,,,,
u10342,1571564061421,1561366923147,24000.0,6757.0,b8085,e8085,6;7;183,1,q11032,b,b,1,0.8052832244008714,,,,
u10342,1561198861577,1514559672370,24000.0,66.0,b5557,e5557,9;2;183,1,q8086,b,b,1,0.8052832244008714,,,,
u10342,1568252485858,1514559672370,8000.0,3671.0,b5557,e5557,9;2;183,1,q8086,b,b,1,0.8052832244008714,,,,
u10342,1574700049000,1514559672370,24000.0,12560.0,b5557,e5557,9;2;183,1,q8086,b,b,1,0.8052832244008714,,,,
u10342,1561198917616,1514560003532,23000.0,67.0,b5603,e5603,6;7;182,1,q8132,c,c,1,0.8052832244008714,,,,
u10342,1571489845000,1514560003532,23000.0,6633.0,b5603,e5603,6;7;182,1,q8132,c,c,1,0.8052832244008714,,,,
u10342,1571703195127,1514560003532,23000.0,7191.0,b5603,e5603,6;7;182,1,q8132,c,c,1,0.8052832244008714,,,,
u10342,1561198989607,1514560231016,23000.0,68.0,b123,e123,17;7;183,1,q123,c,a,0,0.8052832244008714,,,,
u10342,1561199366287,1514560231016,9000.0,73.0,b123,e123,17;7;183,1,q123,a,a,1,0.8052832244008714,,,,
u10342,1569632721173,1514560231016,30000.0,4297.0,b123,e123,17;7;183,1,q123,a,a,1,0.8052832244008714,,,,
u10342,1561199081849,1514962144800,21000.0,69.0,b8070,e8070,6;7;182,1,q11017,b,b,1,0.8052832244008714,,,,
u10342,1561199790769,1514962144800,12000.0,87.0,b8070,e8070,6;7;182,1,q11017,b,b,1,0.8052832244008714,,,,
u10342,1568551134932,1514962144800,22000.0,3731.0,b8070,e8070,6;7;182,1,q11017,b,b,1,0.8052832244008714,,,,
u10342,1561199130026,1514559406284,23000.0,70.0,b16,e16,20;21;182,1,q16,c,c,1,0.8052832244008714,,,,
